Extracting raw source data: XBRU
Checking updates from 20161024 and adding to XBRU.db...

('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170106', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170106', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170106', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170106', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170106', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170106', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.12, '20170106', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.54, '20170106', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170106', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170106', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.75, '20170106', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 0.81, '20170106', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170106', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170106', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170106', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170106', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170106', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170106', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170106', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170106', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170106', 'XBRU', '20170424_22h30')
('Numeric Investors LLC', 'Ablynx', 'BE0003877942', 0.88, '20170107', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170107', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170107', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170107', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170107', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170107', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170107', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170107', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.72, '20170107', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.12, '20170107', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.54, '20170107', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170107', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170107', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.75, '20170107', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 0.81, '20170107', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170107', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170107', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170107', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170107', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170107', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170107', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170107', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170107', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170107', 'XBRU', '20170424_22h30')
('Numeric Investors LLC', 'Ablynx', 'BE0003877942', 0.88, '20170108', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170108', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170108', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170108', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170108', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170108', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170108', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170108', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.72, '20170108', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.12, '20170108', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.54, '20170108', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170108', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170108', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.75, '20170108', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 0.81, '20170108', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170108', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170108', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170108', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170108', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170108', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170108', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170108', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170108', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170108', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170109', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170109', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170109', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170109', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170109', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170109', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170109', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.72, '20170109', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.12, '20170109', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.54, '20170109', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170109', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170109', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170109', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170109', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170109', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170109', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170109', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170109', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170109', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170109', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170109', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170109', 'XBRU', '20170424_22h30')
('Numeric Investors LLC', 'Ablynx', 'BE0003877942', 0.75, '20170110', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170110', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170110', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170110', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170110', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170110', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170110', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170110', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.72, '20170110', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.12, '20170110', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.54, '20170110', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170110', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170110', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.71, '20170110', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170110', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170110', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170110', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170110', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170110', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170110', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170110', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170110', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170110', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170110', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170111', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170111', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170111', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170111', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170111', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170111', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170111', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.12, '20170111', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170111', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170111', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170111', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170111', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170111', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170111', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170111', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170111', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170111', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170111', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170111', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170111', 'XBRU', '20170424_22h30')
('Numeric Investors LLC', 'Ablynx', 'BE0003877942', 0.65, '20170112', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170112', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170112', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170112', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170112', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170112', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170112', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170112', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.12, '20170112', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170112', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170112', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170112', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170112', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.83, '20170112', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170112', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170112', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170112', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170112', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170112', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170112', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170112', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170112', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170112', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170112', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170113', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170113', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170113', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170113', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170113', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170113', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170113', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.12, '20170113', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170113', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170113', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170113', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170113', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.83, '20170113', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170113', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170113', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170113', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170113', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170113', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170113', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170113', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170113', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170113', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170113', 'XBRU', '20170424_22h30')
('Numeric Investors LLC', 'Ablynx', 'BE0003877942', 0.54, '20170114', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170114', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170114', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170114', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170114', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170114', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170114', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170114', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.12, '20170114', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170114', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170114', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170114', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170114', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.83, '20170114', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170114', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170114', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170114', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170114', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170114', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170114', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170114', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170114', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170114', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170114', 'XBRU', '20170424_22h30')
('Numeric Investors LLC', 'Ablynx', 'BE0003877942', 0.54, '20170115', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170115', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170115', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170115', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170115', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170115', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170115', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170115', 'XBRU', '20170424_22h30')
('BNP Paribas SA', 'Econocom', 'BE0974266950', 1.12, '20170115', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170115', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170115', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'EVS Broadcasting', 'BE0003820371', 0.59, '20170115', 'XBRU', '20170424_22h30')
('BlackRock Investment Management (UK) Limited', 'Fagron', 'BE0003874915', 0.6, '20170115', 'XBRU', '20170424_22h30')
('Och-Ziff Management Europe Ltd.', 'Nyrstar', 'BE0003876936', 1.83, '20170115', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Nyrstar', 'BE0003876936', 0.59, '20170115', 'XBRU', '20170424_22h30')
('Polygon Global  Partners LLP', 'Nyrstar', 'BE0003876936', 0.82, '20170115', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Nyrstar', 'BE0003876936', 0.68, '20170115', 'XBRU', '20170424_22h30')
('Menta Capital LLC', 'Nyrstar', 'BE0003876936', 0.5, '20170115', 'XBRU', '20170424_22h30')
('JPMorgan Asset Management (UK) Ltd', 'Nyrstar', 'BE0003876936', 0.7, '20170115', 'XBRU', '20170424_22h30')
('Adelphi Capital LLP', 'Ontex', 'BE0974276082', 1.22, '20170115', 'XBRU', '20170424_22h30')
('Citadel Advisors LLC', 'Proximus', 'BE0003810273', 1.06, '20170115', 'XBRU', '20170424_22h30')
('Marshall Wace LLP', 'Solvay SA', 'BE0003470755', 0.68, '20170115', 'XBRU', '20170424_22h30')
('Adage Capital Management L.P.', 'Solvay SA', 'BE0003470755', 0.71, '20170115', 'XBRU', '20170424_22h30')
('AQR Capital Management, LLC', 'Telenet', 'BE0003826436', 0.7, '20170115', 'XBRU', '20170424_22h30')
('Numeric Investors LLC', 'Ablynx', 'BE0003877942', 0.54, '20170116', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Ablynx', 'BE0003877942', 0.7, '20170116', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Ablynx', 'BE0003877942', 1.64, '20170116', 'XBRU', '20170424_22h30')
('gle.be', 'Ablynx', 'BE0003877942', 1.29, '20170116', 'XBRU', '20170424_22h30')
('Clearance Capital LLP', 'Befimmo', 'BE0003678894', 0.57, '20170116', 'XBRU', '20170424_22h30')
('GLG PARTNERS LP', 'BPOST', 'BE0974268972', 0.62, '20170116', 'XBRU', '20170424_22h30')
('GSA Capital Partners LLP', 'Celyad', 'BE0974260896', 0.61, '20170116', 'XBRU', '20170424_22h30')
('Hengistbury Investment Partners LLP', 'Colruyt', 'BE0974256852', 0.52, '20170116', 'XBRU', '20170424_22h30')
('Linden Advisors LP', 'Econocom', 'BE0974266950', 0.8, '20170116', 'XBRU', '20170424_22h30')
('Monarch Alternative Capital LP', 'Euronav NV', 'BE0003816338', 0.65, '20170116', 'XBRU', '20170424_22h30')
