
Importing updates of last 70 months into SourceData : XBRU.db.
Checking updates from 20120202 and adding to XBRU.db...

('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130403', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130404', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130405', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130406', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130407', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130408', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130409', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130410', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130411', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130412', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130413', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130414', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130415', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130416', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130417', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130418', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130419', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130420', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130421', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130422', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130423', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130424', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130425', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130426', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130427', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130428', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130429', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130430', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130501', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130502', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130503', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130504', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130505', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130506', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130507', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130508', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130509', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130510', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130511', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130512', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130513', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130514', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130515', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130516', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130517', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130518', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130519', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130520', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130521', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130522', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130523', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130524', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130525', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130526', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130527', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130528', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130529', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130530', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130531', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130601', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130602', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130603', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130604', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130605', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130606', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130607', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130608', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130609', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130610', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130611', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130612', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130613', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130614', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130615', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130616', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130617', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130618', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130619', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130620', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130621', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130622', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130623', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130624', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130625', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130626', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130627', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130628', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130629', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130630', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130701', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130702', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130703', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130704', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130705', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130706', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130707', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130708', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130709', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130710', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130711', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130712', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130713', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130714', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130715', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130716', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130717', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130718', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130719', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130720', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130721', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130722', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130723', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130724', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130725', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130726', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130727', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130728', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130729', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130730', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130731', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130801', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130802', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130803', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130804', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130805', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130806', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130807', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130808', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130809', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130810', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130811', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130812', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130813', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130814', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130815', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130816', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130817', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130818', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130819', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130820', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130821', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130822', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130823', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130824', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130825', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130826', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130827', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130828', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130829', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130830', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130831', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130901', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130902', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130903', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130904', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130905', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130906', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130907', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130908', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130909', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130910', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130911', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130912', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130913', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130914', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130915', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130916', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130917', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130918', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130919', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130920', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130921', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130922', 'XBRU', '20171202_19h20')
('ENNISMORE FUND MANAGEMENT LIMITED PLC', 'AGFA-GEVAERT NV', 'BE0003755692', 0.82, '20130923', 'XBRU', '20171202_19h20')
